BL991,BID6005,Wed,11:00:00.0000000,18:00:00.0000000
BL991,BID7364,Wed,18:00:00.0000000,23:00:00.0000000
BL991,BID3491,Thu,9:00:00.0000000,17:00:00.0000000
BL991,BID4320,Thu,17:00:00.0000000,23:00:00.0000000
BL991,BID0197,Fri,9:00:00.0000000,17:00:00.0000000
BL991,BID6247,Fri,17:00:00.0000000,23:00:00.0000000
BL991,BID4949,Sat,8:00:00.0000000,17:00:00.0000000
BL991,BID8012,Sat,17:00:00.0000000,00:00:00.0000000
BL991,BID9315,Sun,8:00:00.0000000,17:00:00.0000000
BL991,BID3595,Sun,17:00:00.0000000,00:00:00.0000000
BL919,BID8265,Mon,11:00:00.0000000,18:00:00.0000000
BL919,BID4397,Mon,18:00:00.0000000,23:00:00.0000000
BL919,BID0518,Tue,11:00:00.0000000,18:00:00.0000000
BL919,BID0191,Tue,18:00:00.0000000,23:00:00.0000000
BL919,BID5245,Wed,11:00:00.0000000,18:00:00.0000000
BL919,BID8242,Wed,18:00:00.0000000,23:00:00.0000000
BL919,BID3155,Thu,9:00:00.0000000,17:00:00.0000000
BL919,BID6486,Thu,17:00:00.0000000,23:00:00.0000000
BL919,BID8025,Fri,9:00:00.0000000,17:00:00.0000000
BL919,BID3086,Fri,17:00:00.0000000,23:00:00.0000000
BL919,BID9082,Sat,8:00:00.0000000,17:00:00.0000000
BL919,BID8817,Sat,17:00:00.0000000,00:00:00.0000000
BL919,BID0537,Sun,8:00:00.0000000,17:00:00.0000000
BL919,BID3088,Sun,17:00:00.0000000,00:00:00.0000000
BL357,BID1888,Mon,11:00:00.0000000,18:00:00.0000000
BL357,BID3695,Mon,18:00:00.0000000,23:00:00.0000000
BL357,BID4746,Tue,11:00:00.0000000,18:00:00.0000000
BL357,BID4520,Tue,18:00:00.0000000,23:00:00.0000000
BL357,BID2021,Wed,11:00:00.0000000,18:00:00.0000000
BL357,BID7577,Wed,18:00:00.0000000,23:00:00.0000000
BL357,BID7577,Thu,9:00:00.0000000,17:00:00.0000000
BL357,BID2378,Thu,17:00:00.0000000,23:00:00.0000000
BL357,BID7185,Fri,9:00:00.0000000,17:00:00.0000000
BL357,BID0129,Fri,17:00:00.0000000,23:00:00.0000000
BL357,BID3907,Sat,8:00:00.0000000,17:00:00.0000000
BL357,BID0543,Sat,17:00:00.0000000,00:00:00.0000000
BL357,BID3282,Sun,8:00:00.0000000,17:00:00.0000000
BL357,BID1369,Sun,17:00:00.0000000,00:00:00.0000000
BL576,BID4483,Mon,11:00:00.0000000,18:00:00.0000000
BL576,BID2442,Mon,18:00:00.0000000,23:00:00.0000000
BL576,BID9273,Tue,11:00:00.0000000,18:00:00.0000000
BL576,BID5951,Tue,18:00:00.0000000,23:00:00.0000000
BL576,BID8099,Wed,11:00:00.0000000,18:00:00.0000000
BL576,BID7939,Wed,18:00:00.0000000,23:00:00.0000000
BL576,BID2352,Thu,9:00:00.0000000,17:00:00.0000000
BL576,BID3933,Thu,17:00:00.0000000,23:00:00.0000000
BL576,BID3315,Fri,9:00:00.0000000,17:00:00.0000000
BL576,BID6355,Fri,17:00:00.0000000,23:00:00.0000000
BL576,BID6338,Sat,8:00:00.0000000,17:00:00.0000000
BL576,BID4136,Sat,17:00:00.0000000,00:00:00.0000000
BL576,BID9410,Sun,8:00:00.0000000,17:00:00.0000000
BL576,BID5613,Sun,17:00:00.0000000,00:00:00.0000000
BL874,BID8162,Mon,11:00:00.0000000,18:00:00.0000000
BL874,BID1330,Mon,18:00:00.0000000,23:00:00.0000000
BL874,BID1281,Tue,11:00:00.0000000,18:00:00.0000000
BL874,BID6592,Tue,18:00:00.0000000,23:00:00.0000000
BL874,BID7802,Wed,11:00:00.0000000,18:00:00.0000000
BL874,BID5690,Wed,18:00:00.0000000,23:00:00.0000000
BL874,BID3477,Thu,9:00:00.0000000,17:00:00.0000000
BL874,BID0898,Thu,17:00:00.0000000,23:00:00.0000000
BL874,BID8084,Fri,9:00:00.0000000,17:00:00.0000000
BL874,BID4888,Fri,17:00:00.0000000,23:00:00.0000000
BL874,BID5908,Sat,8:00:00.0000000,17:00:00.0000000
BL874,BID1986,Sat,17:00:00.0000000,00:00:00.0000000
BL874,BID7589,Sun,8:00:00.0000000,17:00:00.0000000
BL874,BID7039,Sun,17:00:00.0000000,00:00:00.0000000
BL657,BID1179,Mon,11:00:00.0000000,18:00:00.0000000
BL657,BID3895,Mon,18:00:00.0000000,23:00:00.0000000
BL657,BID3345,Tue,11:00:00.0000000,18:00:00.0000000
BL657,BID3135,Tue,18:00:00.0000000,23:00:00.0000000
BL657,BID5893,Wed,11:00:00.0000000,18:00:00.0000000
BL657,BID1420,Wed,18:00:00.0000000,23:00:00.0000000
BL657,BID7034,Thu,9:00:00.0000000,17:00:00.0000000
BL657,BID7647,Thu,17:00:00.0000000,23:00:00.0000000
BL657,BID1810,Fri,9:00:00.0000000,17:00:00.0000000
BL657,BID7689,Fri,17:00:00.0000000,23:00:00.0000000
BL657,BID3382,Sat,8:00:00.0000000,17:00:00.0000000
BL657,BID3629,Sat,17:00:00.0000000,00:00:00.0000000
BL657,BID4237,Sun,8:00:00.0000000,17:00:00.0000000
BL657,BID1209,Sun,17:00:00.0000000,00:00:00.0000000
BL914,BID8906,Mon,11:00:00.0000000,18:00:00.0000000
BL914,BID4132,Mon,18:00:00.0000000,23:00:00.0000000
BL914,BID7691,Tue,11:00:00.0000000,18:00:00.0000000
BL914,BID6314,Tue,18:00:00.0000000,23:00:00.0000000
BL914,BID4420,Wed,11:00:00.0000000,18:00:00.0000000
BL914,BID5429,Wed,18:00:00.0000000,23:00:00.0000000
BL914,BID4483,Thu,9:00:00.0000000,17:00:00.0000000
BL914,BID4725,Thu,17:00:00.0000000,23:00:00.0000000
BL914,BID9947,Fri,9:00:00.0000000,17:00:00.0000000
BL914,BID9365,Fri,17:00:00.0000000,23:00:00.0000000
BL914,BID1889,Sat,8:00:00.0000000,17:00:00.0000000
BL914,BID9448,Sat,17:00:00.0000000,00:00:00.0000000
BL914,BID6355,Sun,8:00:00.0000000,17:00:00.0000000
BL914,BID8866,Sun,17:00:00.0000000,00:00:00.0000000
BL733,BID3168,Mon,11:00:00.0000000,18:00:00.0000000
BL733,BID5564,Mon,18:00:00.0000000,23:00:00.0000000
BL733,BID4237,Tue,11:00:00.0000000,18:00:00.0000000
BL733,BID5042,Tue,18:00:00.0000000,23:00:00.0000000
BL733,BID6004,Wed,11:00:00.0000000,18:00:00.0000000
BL733,BID0998,Wed,18:00:00.0000000,23:00:00.0000000
BL733,BID4123,Thu,9:00:00.0000000,17:00:00.0000000
BL733,BID1996,Thu,17:00:00.0000000,23:00:00.0000000
BL733,BID7820,Fri,9:00:00.0000000,17:00:00.0000000
BL733,BID1889,Fri,17:00:00.0000000,23:00:00.0000000
BL733,BID1050,Sat,8:00:00.0000000,17:00:00.0000000
BL733,BID8306,Sat,17:00:00.0000000,00:00:00.0000000
BL733,BID0822,Sun,8:00:00.0000000,17:00:00.0000000
BL733,BID6486,Sun,17:00:00.0000000,00:00:00.0000000
BL407,BID9807,Mon,11:00:00.0000000,18:00:00.0000000
BL407,BID4746,Mon,18:00:00.0000000,23:00:00.0000000
BL407,BID1179,Tue,11:00:00.0000000,18:00:00.0000000
BL407,BID7794,Tue,18:00:00.0000000,23:00:00.0000000
BL407,BID9404,Wed,11:00:00.0000000,18:00:00.0000000
BL407,BID3666,Wed,18:00:00.0000000,23:00:00.0000000
BL407,BID8671,Thu,9:00:00.0000000,17:00:00.0000000
BL407,BID6858,Thu,17:00:00.0000000,23:00:00.0000000
BL407,BID9199,Fri,9:00:00.0000000,17:00:00.0000000
BL407,BID2042,Fri,17:00:00.0000000,23:00:00.0000000
BL407,BID7031,Sat,8:00:00.0000000,17:00:00.0000000
BL407,BID4527,Sat,17:00:00.0000000,00:00:00.0000000
BL407,BID7210,Sun,8:00:00.0000000,17:00:00.0000000
BL407,BID7656,Sun,17:00:00.0000000,00:00:00.0000000
BL745,BID2779,Mon,11:00:00.0000000,18:00:00.0000000
BL745,BID8599,Mon,18:00:00.0000000,23:00:00.0000000
BL745,BID3756,Tue,11:00:00.0000000,18:00:00.0000000
BL745,BID2779,Tue,18:00:00.0000000,23:00:00.0000000
BL745,BID2862,Wed,11:00:00.0000000,18:00:00.0000000
BL745,BID1978,Wed,18:00:00.0000000,23:00:00.0000000
BL745,BID6304,Thu,9:00:00.0000000,17:00:00.0000000
BL745,BID7549,Thu,17:00:00.0000000,23:00:00.0000000
BL745,BID5803,Fri,9:00:00.0000000,17:00:00.0000000
BL745,BID6116,Fri,17:00:00.0000000,23:00:00.0000000
BL745,BID7135,Sat,8:00:00.0000000,17:00:00.0000000
BL745,BID1541,Sat,17:00:00.0000000,00:00:00.0000000
BL745,BID2575,Sun,8:00:00.0000000,17:00:00.0000000
BL745,BID1591,Sun,17:00:00.0000000,00:00:00.0000000
BL114,BID2747,Mon,11:00:00.0000000,18:00:00.0000000
BL114,BID5234,Mon,18:00:00.0000000,23:00:00.0000000
BL114,BID2823,Tue,11:00:00.0000000,18:00:00.0000000
BL114,BID1996,Tue,18:00:00.0000000,23:00:00.0000000
BL114,BID5496,Wed,11:00:00.0000000,18:00:00.0000000
BL114,BID9641,Wed,18:00:00.0000000,23:00:00.0000000
BL114,BID3573,Thu,9:00:00.0000000,17:00:00.0000000
BL114,BID8972,Thu,17:00:00.0000000,23:00:00.0000000
BL114,BID6893,Fri,9:00:00.0000000,17:00:00.0000000
BL114,BID4561,Fri,17:00:00.0000000,23:00:00.0000000
BL114,BID2466,Sat,8:00:00.0000000,17:00:00.0000000
BL114,BID1892,Sat,17:00:00.0000000,00:00:00.0000000
BL114,BID1064,Sun,8:00:00.0000000,17:00:00.0000000
BL114,BID2305,Sun,17:00:00.0000000,00:00:00.0000000
BL215,BID4878,Mon,11:00:00.0000000,18:00:00.0000000
BL215,BID4320,Mon,18:00:00.0000000,23:00:00.0000000
BL215,BID6588,Tue,11:00:00.0000000,18:00:00.0000000
BL215,BID1483,Tue,18:00:00.0000000,23:00:00.0000000
BL215,BID3560,Wed,11:00:00.0000000,18:00:00.0000000
BL215,BID4198,Wed,18:00:00.0000000,23:00:00.0000000
BL215,BID6592,Thu,9:00:00.0000000,17:00:00.0000000
BL215,BID3790,Thu,17:00:00.0000000,23:00:00.0000000
BL215,BID3157,Fri,9:00:00.0000000,17:00:00.0000000
BL215,BID9733,Fri,17:00:00.0000000,23:00:00.0000000
BL215,BID4980,Sat,8:00:00.0000000,17:00:00.0000000
BL215,BID9631,Sat,17:00:00.0000000,00:00:00.0000000
BL215,BID9147,Sun,8:00:00.0000000,17:00:00.0000000
BL215,BID9191,Sun,17:00:00.0000000,00:00:00.0000000
BL937,BID2471,Mon,11:00:00.0000000,18:00:00.0000000
BL937,BID2256,Mon,18:00:00.0000000,23:00:00.0000000
BL937,BID6503,Tue,11:00:00.0000000,18:00:00.0000000
BL937,BID9543,Tue,18:00:00.0000000,23:00:00.0000000
BL937,BID3997,Wed,11:00:00.0000000,18:00:00.0000000
BL937,BID4599,Wed,18:00:00.0000000,23:00:00.0000000
BL937,BID5958,Thu,9:00:00.0000000,17:00:00.0000000
BL937,BID3075,Thu,17:00:00.0000000,23:00:00.0000000
BL937,BID6352,Fri,9:00:00.0000000,17:00:00.0000000
BL937,BID4099,Fri,17:00:00.0000000,23:00:00.0000000
BL937,BID7989,Sat,8:00:00.0000000,17:00:00.0000000
BL937,BID5879,Sat,17:00:00.0000000,00:00:00.0000000
BL937,BID8803,Sun,8:00:00.0000000,17:00:00.0000000
BL937,BID3571,Sun,17:00:00.0000000,00:00:00.0000000
BL530,BID7656,Mon,11:00:00.0000000,18:00:00.0000000
BL530,BID9701,Mon,18:00:00.0000000,23:00:00.0000000
BL530,BID8751,Tue,11:00:00.0000000,18:00:00.0000000
BL530,BID2338,Tue,18:00:00.0000000,23:00:00.0000000
BL530,BID8499,Wed,11:00:00.0000000,18:00:00.0000000
BL530,BID6258,Wed,18:00:00.0000000,23:00:00.0000000
BL530,BID8099,Thu,9:00:00.0000000,17:00:00.0000000
BL530,BID3320,Thu,17:00:00.0000000,23:00:00.0000000
BL530,BID7970,Fri,9:00:00.0000000,17:00:00.0000000
BL530,BID5496,Fri,17:00:00.0000000,23:00:00.0000000
BL530,BID2617,Sat,8:00:00.0000000,17:00:00.0000000
BL530,BID5042,Sat,17:00:00.0000000,00:00:00.0000000
BL530,BID4292,Sun,8:00:00.0000000,17:00:00.0000000
BL530,BID7548,Sun,17:00:00.0000000,00:00:00.0000000
BL479,BID1465,Mon,11:00:00.0000000,18:00:00.0000000
BL479,BID5116,Mon,18:00:00.0000000,23:00:00.0000000
BL479,BID9742,Tue,11:00:00.0000000,18:00:00.0000000
BL479,BID6576,Tue,18:00:00.0000000,23:00:00.0000000
BL479,BID2206,Wed,11:00:00.0000000,18:00:00.0000000
BL479,BID6305,Wed,18:00:00.0000000,23:00:00.0000000
BL479,BID1456,Thu,9:00:00.0000000,17:00:00.0000000
BL479,BID4331,Thu,17:00:00.0000000,23:00:00.0000000
BL479,BID9485,Fri,9:00:00.0000000,17:00:00.0000000
BL479,BID6619,Fri,17:00:00.0000000,23:00:00.0000000
BL479,BID4155,Sat,8:00:00.0000000,17:00:00.0000000
BL479,BID9166,Sat,17:00:00.0000000,00:00:00.0000000
BL479,BID4661,Sun,8:00:00.0000000,17:00:00.0000000
BL479,BID4443,Sun,17:00:00.0000000,00:00:00.0000000
BL443,BID1261,Mon,11:00:00.0000000,18:00:00.0000000
BL443,BID1892,Mon,18:00:00.0000000,23:00:00.0000000
BL443,BID7087,Tue,11:00:00.0000000,18:00:00.0000000
BL443,BID6897,Tue,18:00:00.0000000,23:00:00.0000000
BL443,BID4394,Wed,11:00:00.0000000,18:00:00.0000000
BL443,BID7914,Wed,18:00:00.0000000,23:00:00.0000000
BL443,BID3364,Thu,9:00:00.0000000,17:00:00.0000000
BL443,BID8728,Thu,17:00:00.0000000,23:00:00.0000000
BL443,BID9921,Fri,9:00:00.0000000,17:00:00.0000000
BL443,BID1978,Fri,17:00:00.0000000,23:00:00.0000000
BL443,BID6434,Sat,8:00:00.0000000,17:00:00.0000000
BL443,BID6991,Sat,17:00:00.0000000,00:00:00.0000000
BL443,BID8359,Sun,8:00:00.0000000,17:00:00.0000000
BL443,BID4791,Sun,17:00:00.0000000,00:00:00.0000000
BL747,BID6897,Mon,11:00:00.0000000,18:00:00.0000000
BL747,BID4099,Mon,18:00:00.0000000,23:00:00.0000000
BL747,BID6014,Tue,11:00:00.0000000,18:00:00.0000000
BL747,BID4590,Tue,18:00:00.0000000,23:00:00.0000000
BL747,BID3278,Wed,11:00:00.0000000,18:00:00.0000000
BL747,BID0478,Wed,18:00:00.0000000,23:00:00.0000000
BL747,BID3135,Thu,9:00:00.0000000,17:00:00.0000000
BL747,BID9266,Thu,17:00:00.0000000,23:00:00.0000000
BL747,BID7448,Fri,9:00:00.0000000,17:00:00.0000000
BL747,BID5474,Fri,17:00:00.0000000,23:00:00.0000000
BL747,BID3795,Sat,8:00:00.0000000,17:00:00.0000000
BL747,BID0505,Sat,17:00:00.0000000,00:00:00.0000000
BL747,BID4725,Sun,8:00:00.0000000,17:00:00.0000000
BL747,BID3641,Sun,17:00:00.0000000,00:00:00.0000000
BL136,BID5471,Mon,11:00:00.0000000,18:00:00.0000000
BL136,BID9619,Mon,18:00:00.0000000,23:00:00.0000000
BL136,BID3835,Tue,11:00:00.0000000,18:00:00.0000000
BL136,BID9082,Tue,18:00:00.0000000,23:00:00.0000000
BL136,BID2776,Wed,11:00:00.0000000,18:00:00.0000000
BL136,BID3149,Wed,18:00:00.0000000,23:00:00.0000000
BL136,BID2618,Thu,9:00:00.0000000,17:00:00.0000000
BL136,BID7696,Thu,17:00:00.0000000,23:00:00.0000000
BL136,BID6004,Fri,9:00:00.0000000,17:00:00.0000000
BL136,BID7802,Fri,17:00:00.0000000,23:00:00.0000000
BL136,BID3868,Sat,8:00:00.0000000,17:00:00.0000000
BL136,BID2672,Sat,17:00:00.0000000,00:00:00.0000000
BL136,BID5116,Sun,8:00:00.0000000,17:00:00.0000000
BL136,BID5149,Sun,17:00:00.0000000,00:00:00.0000000
BL852,BID2455,Mon,11:00:00.0000000,18:00:00.0000000
BL852,BID2236,Mon,18:00:00.0000000,23:00:00.0000000
BL852,BID5872,Tue,11:00:00.0000000,18:00:00.0000000
BL852,BID8073,Tue,18:00:00.0000000,23:00:00.0000000
BL852,BID8492,Wed,11:00:00.0000000,18:00:00.0000000
BL852,BID6729,Wed,18:00:00.0000000,23:00:00.0000000
BL852,BID2244,Thu,9:00:00.0000000,17:00:00.0000000
BL852,BID3495,Thu,17:00:00.0000000,23:00:00.0000000
BL852,BID1482,Fri,9:00:00.0000000,17:00:00.0000000
BL852,BID4399,Fri,17:00:00.0000000,23:00:00.0000000
BL852,BID0672,Sat,8:00:00.0000000,17:00:00.0000000
BL852,BID3086,Sat,17:00:00.0000000,00:00:00.0000000
BL852,BID9947,Sun,8:00:00.0000000,17:00:00.0000000
BL852,BID5899,Sun,17:00:00.0000000,00:00:00.0000000
BL732,BID6351,Mon,11:00:00.0000000,18:00:00.0000000
BL732,BID9275,Mon,18:00:00.0000000,23:00:00.0000000
BL732,BID0233,Tue,11:00:00.0000000,18:00:00.0000000
BL732,BID2585,Tue,18:00:00.0000000,23:00:00.0000000
BL732,BID1330,Wed,11:00:00.0000000,18:00:00.0000000
BL732,BID4746,Wed,18:00:00.0000000,23:00:00.0000000
BL732,BID9631,Thu,9:00:00.0000000,17:00:00.0000000
BL732,BID6615,Thu,17:00:00.0000000,23:00:00.0000000
BL732,BID6385,Fri,9:00:00.0000000,17:00:00.0000000
BL732,BID8019,Fri,17:00:00.0000000,23:00:00.0000000
BL732,BID2480,Sat,8:00:00.0000000,17:00:00.0000000
BL732,BID4663,Sat,17:00:00.0000000,00:00:00.0000000
BL732,BID3168,Sun,8:00:00.0000000,17:00:00.0000000
BL732,BID7931,Sun,17:00:00.0000000,00:00:00.0000000
BL515,BID2303,Mon,11:00:00.0000000,18:00:00.0000000
BL515,BID8012,Mon,18:00:00.0000000,23:00:00.0000000
BL515,BID0451,Tue,11:00:00.0000000,18:00:00.0000000
BL515,BID5532,Tue,18:00:00.0000000,23:00:00.0000000
BL515,BID7340,Wed,11:00:00.0000000,18:00:00.0000000
BL515,BID9235,Wed,18:00:00.0000000,23:00:00.0000000
BL515,BID8773,Thu,9:00:00.0000000,17:00:00.0000000
BL515,BID4872,Thu,17:00:00.0000000,23:00:00.0000000
BL515,BID2380,Fri,9:00:00.0000000,17:00:00.0000000
BL515,BID5879,Fri,17:00:00.0000000,23:00:00.0000000
BL515,BID9867,Sat,8:00:00.0000000,17:00:00.0000000
BL515,BID4297,Sat,17:00:00.0000000,00:00:00.0000000
BL515,BID2102,Sun,8:00:00.0000000,17:00:00.0000000
BL515,BID9033,Sun,17:00:00.0000000,00:00:00.0000000
BL433,BID8416,Mon,11:00:00.0000000,18:00:00.0000000
BL433,BID4584,Mon,18:00:00.0000000,23:00:00.0000000
BL433,BID8803,Tue,11:00:00.0000000,18:00:00.0000000
BL433,BID9767,Tue,18:00:00.0000000,23:00:00.0000000
BL433,BID2338,Wed,11:00:00.0000000,18:00:00.0000000
BL433,BID9179,Wed,18:00:00.0000000,23:00:00.0000000
BL433,BID1543,Thu,9:00:00.0000000,17:00:00.0000000
BL433,BID8649,Thu,17:00:00.0000000,23:00:00.0000000
BL433,BID2708,Fri,9:00:00.0000000,17:00:00.0000000
BL433,BID6979,Fri,17:00:00.0000000,23:00:00.0000000
BL433,BID0814,Sat,8:00:00.0000000,17:00:00.0000000
BL433,BID4136,Sat,17:00:00.0000000,00:00:00.0000000
BL433,BID4776,Sun,8:00:00.0000000,17:00:00.0000000
BL433,BID9169,Sun,17:00:00.0000000,00:00:00.0000000
BL179,BID4663,Mon,11:00:00.0000000,18:00:00.0000000
BL179,BID5496,Mon,18:00:00.0000000,23:00:00.0000000
BL179,BID0726,Tue,11:00:00.0000000,18:00:00.0000000
BL179,BID5231,Tue,18:00:00.0000000,23:00:00.0000000
BL179,BID2442,Wed,11:00:00.0000000,18:00:00.0000000
BL179,BID4043,Wed,18:00:00.0000000,23:00:00.0000000
BL179,BID7931,Thu,9:00:00.0000000,17:00:00.0000000
BL179,BID1235,Thu,17:00:00.0000000,23:00:00.0000000
BL179,BID4637,Fri,9:00:00.0000000,17:00:00.0000000
BL179,BID5893,Fri,17:00:00.0000000,23:00:00.0000000
BL179,BID2579,Sat,8:00:00.0000000,17:00:00.0000000
BL179,BID2256,Sat,17:00:00.0000000,00:00:00.0000000
BL179,BID8084,Sun,8:00:00.0000000,17:00:00.0000000
BL179,BID8811,Sun,17:00:00.0000000,00:00:00.0000000
BL821,BID5887,Mon,11:00:00.0000000,18:00:00.0000000
BL821,BID6042,Mon,18:00:00.0000000,23:00:00.0000000
BL821,BID9315,Tue,11:00:00.0000000,18:00:00.0000000
BL821,BID6323,Tue,18:00:00.0000000,23:00:00.0000000
BL821,BID3355,Wed,11:00:00.0000000,18:00:00.0000000
BL821,BID7931,Wed,18:00:00.0000000,23:00:00.0000000
BL821,BID4466,Thu,9:00:00.0000000,17:00:00.0000000
BL821,BID7800,Thu,17:00:00.0000000,23:00:00.0000000
BL821,BID5119,Fri,9:00:00.0000000,17:00:00.0000000
BL821,BID4646,Fri,17:00:00.0000000,23:00:00.0000000
BL821,BID4418,Sat,8:00:00.0000000,17:00:00.0000000
BL821,BID6300,Sat,17:00:00.0000000,00:00:00.0000000
BL821,BID0826,Sun,8:00:00.0000000,17:00:00.0000000
BL821,BID9701,Sun,17:00:00.0000000,00:00:00.0000000
BL436,BID1487,Mon,11:00:00.0000000,18:00:00.0000000
BL436,BID7562,Mon,18:00:00.0000000,23:00:00.0000000
BL436,BID1636,Tue,11:00:00.0000000,18:00:00.0000000
BL436,BID9410,Tue,18:00:00.0000000,23:00:00.0000000
BL436,BID3795,Wed,11:00:00.0000000,18:00:00.0000000
BL436,BID4441,Wed,18:00:00.0000000,23:00:00.0000000
BL436,BID2452,Thu,9:00:00.0000000,17:00:00.0000000
BL436,BID0743,Thu,17:00:00.0000000,23:00:00.0000000
BL436,BID9188,Fri,9:00:00.0000000,17:00:00.0000000
BL436,BID9692,Fri,17:00:00.0000000,23:00:00.0000000
BL436,BID4725,Sat,8:00:00.0000000,17:00:00.0000000
BL436,BID2281,Sat,17:00:00.0000000,00:00:00.0000000
BL436,BID9733,Sun,8:00:00.0000000,17:00:00.0000000
BL436,BID8005,Sun,17:00:00.0000000,00:00:00.0000000
BL495,BID7647,Mon,11:00:00.0000000,18:00:00.0000000
BL495,BID6323,Mon,18:00:00.0000000,23:00:00.0000000
BL495,BID8680,Tue,11:00:00.0000000,18:00:00.0000000
BL495,BID4859,Tue,18:00:00.0000000,23:00:00.0000000
BL495,BID2317,Wed,11:00:00.0000000,18:00:00.0000000
BL495,BID2398,Wed,18:00:00.0000000,23:00:00.0000000
BL495,BID1183,Thu,9:00:00.0000000,17:00:00.0000000
BL495,BID0338,Thu,17:00:00.0000000,23:00:00.0000000
BL495,BID8644,Fri,9:00:00.0000000,17:00:00.0000000
BL495,BID5347,Fri,17:00:00.0000000,23:00:00.0000000
BL495,BID4625,Sat,8:00:00.0000000,17:00:00.0000000
BL495,BID8456,Sat,17:00:00.0000000,00:00:00.0000000
BL495,BID7794,Sun,8:00:00.0000000,17:00:00.0000000
BL495,BID9742,Sun,17:00:00.0000000,00:00:00.0000000
BL841,BID8935,Mon,11:00:00.0000000,18:00:00.0000000
BL841,BID6893,Mon,18:00:00.0000000,23:00:00.0000000
BL841,BID4099,Tue,11:00:00.0000000,18:00:00.0000000
BL841,BID9169,Tue,18:00:00.0000000,23:00:00.0000000
BL841,BID2356,Wed,11:00:00.0000000,18:00:00.0000000
BL841,BID5688,Wed,18:00:00.0000000,23:00:00.0000000
BL841,BID8945,Thu,9:00:00.0000000,17:00:00.0000000
BL841,BID7794,Thu,17:00:00.0000000,23:00:00.0000000
BL841,BID2617,Fri,9:00:00.0000000,17:00:00.0000000
BL841,BID7515,Fri,17:00:00.0000000,23:00:00.0000000
BL841,BID3628,Sat,8:00:00.0000000,17:00:00.0000000
BL841,BID5584,Sat,17:00:00.0000000,00:00:00.0000000
BL841,BID2452,Sun,8:00:00.0000000,17:00:00.0000000
BL841,BID4549,Sun,17:00:00.0000000,00:00:00.0000000
BL179,BID6663,Mon,11:00:00.0000000,18:00:00.0000000
BL179,BID5656,Mon,18:00:00.0000000,23:00:00.0000000
BL179,BID9796,Tue,11:00:00.0000000,18:00:00.0000000
BL179,BID5564,Tue,18:00:00.0000000,23:00:00.0000000
BL179,BID4839,Wed,11:00:00.0000000,18:00:00.0000000
BL179,BID2699,Wed,18:00:00.0000000,23:00:00.0000000
BL179,BID0118,Thu,9:00:00.0000000,17:00:00.0000000
BL179,BID7970,Thu,17:00:00.0000000,23:00:00.0000000
BL179,BID2133,Fri,9:00:00.0000000,17:00:00.0000000
BL179,BID4606,Fri,17:00:00.0000000,23:00:00.0000000
BL179,BID4118,Sat,8:00:00.0000000,17:00:00.0000000
BL179,BID3646,Sat,17:00:00.0000000,00:00:00.0000000
BL179,BID0056,Sun,8:00:00.0000000,17:00:00.0000000
BL179,BID6357,Sun,17:00:00.0000000,00:00:00.0000000
BL531,BID1427,Mon,11:00:00.0000000,18:00:00.0000000
BL531,BID3046,Mon,18:00:00.0000000,23:00:00.0000000
BL531,BID0322,Tue,11:00:00.0000000,18:00:00.0000000
BL531,BID1952,Tue,18:00:00.0000000,23:00:00.0000000
BL531,BID5296,Wed,11:00:00.0000000,18:00:00.0000000
BL531,BID0537,Wed,18:00:00.0000000,23:00:00.0000000
BL531,BID5872,Thu,9:00:00.0000000,17:00:00.0000000
BL531,BID7524,Thu,17:00:00.0000000,23:00:00.0000000
BL531,BID2341,Fri,9:00:00.0000000,17:00:00.0000000
BL531,BID8646,Fri,17:00:00.0000000,23:00:00.0000000
BL531,BID7039,Sat,8:00:00.0000000,17:00:00.0000000
BL531,BID2648,Sat,17:00:00.0000000,00:00:00.0000000
BL531,BID7105,Sun,8:00:00.0000000,17:00:00.0000000
BL531,BID2398,Sun,17:00:00.0000000,00:00:00.0000000
BL265,BID0015,Mon,11:00:00.0000000,18:00:00.0000000
BL265,BID2345,Mon,18:00:00.0000000,23:00:00.0000000
BL265,BID6991,Tue,11:00:00.0000000,18:00:00.0000000
BL265,BID2244,Tue,18:00:00.0000000,23:00:00.0000000
BL265,BID5316,Wed,11:00:00.0000000,18:00:00.0000000
BL265,BID6615,Wed,18:00:00.0000000,23:00:00.0000000
BL265,BID3918,Thu,9:00:00.0000000,17:00:00.0000000
BL265,BID7352,Thu,17:00:00.0000000,23:00:00.0000000
BL265,BID3187,Fri,9:00:00.0000000,17:00:00.0000000
BL265,BID2471,Fri,17:00:00.0000000,23:00:00.0000000
BL265,BID6005,Sat,8:00:00.0000000,17:00:00.0000000
BL265,BID3306,Sat,17:00:00.0000000,00:00:00.0000000
BL265,BID3692,Sun,8:00:00.0000000,17:00:00.0000000
BL265,BID0050,Sun,17:00:00.0000000,00:00:00.0000000
BL047,BID8303,Mon,11:00:00.0000000,18:00:00.0000000
BL047,BID2847,Mon,18:00:00.0000000,23:00:00.0000000
BL047,BID7970,Tue,11:00:00.0000000,18:00:00.0000000
BL047,BID5932,Tue,18:00:00.0000000,23:00:00.0000000
BL047,BID6274,Wed,11:00:00.0000000,18:00:00.0000000
BL047,BID7335,Wed,18:00:00.0000000,23:00:00.0000000
BL047,BID7049,Thu,9:00:00.0000000,17:00:00.0000000
BL047,BID4737,Thu,17:00:00.0000000,23:00:00.0000000
